timestamp,left_ear,right_ear,avg_ear,mouth_ratio,closed_eye_frames,open_mouth_frames,status
1777210344.227361,0.3643524131601513,0.36632400685004574,0.36533821000509853,0.061258144047045535,23,0,DROWSY
1777210344.2991452,0.36719215604025285,0.37331956655630594,0.37025586129827937,0.07195406679300959,24,0,DROWSY
1777210344.3737102,0.3650328662887322,0.36759582991166667,0.36631434810019947,0.07387779287605316,25,0,DROWSY
1777210344.4484308,0.36776600288931216,0.3705481879695428,0.3691570954294275,0.06823404159140391,26,0,DROWSY
1777210344.5260532,0.36455468282617204,0.3686626669983742,0.3666086749122731,0.08025306598626625,27,0,DROWSY
1777210344.5975585,0.36395400720054033,0.36941608175293866,0.3666850444767395,0.08028083522724257,28,0,DROWSY
1777210344.6708837,0.3668929467811574,0.37160252165241453,0.36924773421678597,0.05362783853452418,29,0,DROWSY
1777210344.7410393,0.39682191158767044,0.40272596214328055,0.39977393686547547,0.06717121553659595,30,0,DROWSY
1777210344.8156605,0.46221291977515955,0.45453771827161743,0.45837531902338846,0.04880706856504878,0,0,AWAKE
1777210344.9155397,0.47032188214297577,0.46256978757802686,0.4664458348605013,0.058980935721309864,0,0,AWAKE
1777210344.9948723,0.4623333635334781,0.46227795779149883,0.46230566066248846,0.06516963551346452,0,0,AWAKE
1777210345.0267527,0.46003542501802525,0.45741044698057565,0.4587229359993005,0.07250792810063357,0,0,AWAKE
1777210345.060288,0.47180882664752394,0.46321299316755454,0.46751090990753924,0.10022925508452614,0,1,AWAKE
1777210345.0965488,0.47025043504120334,0.4665422522226507,0.46839634363192706,0.09536842542189151,0,0,AWAKE
1777210345.1332915,0.46169926031487224,0.467121095471292,0.46441017789308214,0.06439993958451296,0,0,AWAKE
1777210345.1661506,0.46921420497519006,0.46767858113132793,0.46844639305325897,0.0709238973435239,0,0,AWAKE
1777210345.1982532,0.4687157570145484,0.461531548828481,0.4651236529215147,0.05475861425693934,0,0,AWAKE
1777210345.2360342,0.4517711486527829,0.4503076342566983,0.4510393914547406,0.06849980796363915,0,0,AWAKE
1777210345.2754524,0.46900396403582506,0.45967133046396574,0.4643376472498954,0.09762242591583599,0,0,AWAKE
1777210345.3202815,0.45946629285688617,0.45729211866563424,0.45837920576126023,0.05323224357057842,0,0,AWAKE
1777210345.369088,0.46335668493746823,0.4523435344905632,0.45785010971401574,0.06291853215347255,0,0,AWAKE
1777210345.4160779,0.4660954069332638,0.46146159569698575,0.46377850131512477,0.048538483200930245,0,0,AWAKE
1777210345.4630666,0.4543055589828996,0.4499626345864607,0.45213409678468014,0.03999730429085811,0,0,AWAKE
1777210345.5110314,0.4640123512273554,0.46228052573964523,0.46314643848350034,0.068676750041059,0,0,AWAKE
1777210345.554859,0.46149694867884516,0.4592559864999716,0.4603764675894084,0.06887316547457101,0,0,AWAKE
1777210345.6008217,0.4651185400847563,0.4623153107362419,0.4637169254104991,0.07285268124014328,0,0,AWAKE
1777210345.6464472,0.4605206887372683,0.45830434682674254,0.4594125177820054,0.02307469303647055,0,0,AWAKE
1777210345.6900246,0.45705078498772367,0.45563730002290764,0.4563440425053157,0.0634585331822948,0,0,AWAKE
1777210345.732117,0.4525638707024182,0.4494005899445349,0.45098223032347656,0.053673994692473186,0,0,AWAKE
1777210345.774338,0.371083966471836,0.3725064719617518,0.3717952192167939,0.05088945806110643,1,0,DROWSY
1777210345.8178189,0.371083966471836,0.3725064719617518,0.3717952192167939,0.05088945806110643,2,0,DROWSY
1777210345.8607805,0.36451627160504513,0.3672493330730571,0.3658828023390511,0.06347343226600104,3,0,DROWSY
1777210345.9051344,0.36734119593326797,0.3707328221879303,0.3690370090605991,0.04896707699159679,4,0,DROWSY
1777210345.951442,0.37167796061566283,0.3750737284284601,0.37337584452206146,0.05045455353484856,5,0,DROWSY
1777210345.9958467,0.3663216227936597,0.3674765921811192,0.36689910748738946,0.04368997245568969,6,0,DROWSY
1777210346.0425234,0.3681258051479853,0.3689905651592308,0.36855818515360805,0.09258314066164605,7,0,DROWSY
1777210346.0852299,0.36774906684264796,0.36892718191935386,0.3683381243810009,0.071866465390012,8,0,DROWSY
1777210346.1326537,0.3704607795677089,0.37517674444301696,0.3728187620053629,0.04536882555436225,9,0,DROWSY
1777210346.1845722,0.3658453387270633,0.3680468784372396,0.3669461085821515,0.044605922173132084,10,0,DROWSY
1777210346.2304118,0.36703321399399763,0.37083972392949105,0.36893646896174437,0.05880732999890463,11,0,DROWSY
1777210346.277138,0.36703321399399763,0.37083972392949105,0.36893646896174437,0.05880732999890463,12,0,DROWSY
1777210346.3300867,0.3664180140359243,0.36870368409550475,0.3675608490657145,0.03242643822238083,13,0,DROWSY
1777210346.3936324,0.36768849010560645,0.37245354207517073,0.3700710160903886,0.05707862264381782,14,0,DROWSY
1777210346.4469817,0.36816907029237056,0.3715090769816063,0.3698390736369884,0.031048331322872734,15,0,DROWSY
1777210346.4996421,0.365743311499503,0.3691384665626203,0.36744088903106165,0.0661480218111784,16,0,DROWSY
1777210346.5385313,0.36692638536383015,0.37107665750129976,0.3690015214325649,0.05664147701587305,17,0,DROWSY
1777210346.5699809,0.3704792468500955,0.3696089869761616,0.37004411691312855,0.0740449783835797,18,0,DROWSY
1777210346.607153,0.36548181631722143,0.37069281908607854,0.36808731770165,0.0900626909058853,19,0,DROWSY
1777210346.639163,0.36421113662336707,0.3694572648600025,0.3668342007416848,0.036690475449120456,20,0,DROWSY
1777210346.6721106,0.3641852079614476,0.36902675622941034,0.36660598209542894,0.03174883450948874,21,0,DROWSY
1777210346.7050626,0.3671253078463208,0.3704787062249027,0.3688020070356117,0.03399909870673225,22,0,DROWSY
1777210346.7393744,0.3671233620084426,0.37161390259493116,0.36936863230168687,0.07404801386684383,23,0,DROWSY
1777210346.7729654,0.3706427561351438,0.37065242639709967,0.37064759126612173,0.03405324557803907,24,0,DROWSY
1777210346.8032458,0.3681492101310383,0.37050480949551257,0.36932700981327543,0.08133683890772338,25,0,DROWSY
1777210346.8340094,0.36827571557260513,0.3705303947597965,0.3694030551662008,0.06669503518844308,26,0,DROWSY
1777210346.8650954,0.3655378837263316,0.3702149614203845,0.36787642257335806,0.0335275731491299,27,0,DROWSY
1777210346.8956919,0.3652820407464145,0.37079998038680784,0.3680410105666112,0.09576244787021976,28,0,DROWSY
1777210346.928181,0.36498557428580425,0.3688463366675384,0.36691595547667133,0.08168201028075547,29,0,DROWSY
1777210346.9752545,0.367040304435866,0.3697251246857469,0.36838271456080646,0.05877587994135022,30,0,DROWSY
1777210347.0300858,0.36564285492524773,0.36751993358936097,0.36658139425730435,0.07534283058363114,31,0,DROWSY
1777210347.078379,0.3721244017246847,0.37308926901015677,0.37260683536742073,0.06603437562819307,32,0,DROWSY
1777210347.126636,0.36656743732869385,0.37105832587972837,0.3688128816042111,0.06239026693445653,33,0,DROWSY
1777210347.17291,0.36884008088098913,0.3725271458051651,0.3706836133430771,0.07342812345647104,34,0,DROWSY
1777210347.2240276,0.36720936695401935,0.3667925484475684,0.3670009577007939,0.09055864909731576,35,0,DROWSY
1777210347.2738075,0.362647323319314,0.36973789579659594,0.36619260955795496,0.05288629289279509,36,0,DROWSY
1777210347.3221128,0.3663131795036782,0.3699468059533493,0.36812999272851377,0.038141144923842255,37,0,DROWSY
1777210347.3697126,0.36505736424981106,0.37114944383043325,0.36810340404012215,0.06611477854746316,38,0,DROWSY
1777210347.4204223,0.3672451526886353,0.3719214224581924,0.36958328757341385,0.0625140867321057,39,0,DROWSY
1777210347.46562,0.37020783428569654,0.3748417897391097,0.3725248120124031,0.04409827205176959,40,0,DROWSY
1777210347.5051658,0.3679978301577988,0.3711488357835883,0.36957333297069356,0.0535553071351207,41,0,DROWSY
1777210347.546274,0.3673874865203843,0.3696188600578936,0.36850317328913895,0.06545824792440873,42,0,DROWSY
1777210347.5952184,0.3648453861154336,0.36731786845316444,0.36608162728429905,0.05822361165473295,43,0,DROWSY
1777210347.6479158,0.36546502033273753,0.36804214077328845,0.366753580553013,0.05729987795514435,44,0,DROWSY
1777210347.7003832,0.36807223357322133,0.36825981731903545,0.3681660254461284,0.041227322714485884,45,0,DROWSY
1777210347.7695916,0.36565825469627944,0.3702427944188503,0.36795052455756483,0.06769799594939704,46,0,DROWSY
1777210347.8402638,0.36760656348123594,0.37107172243248504,0.3693391429568605,0.05735605110833797,47,0,DROWSY
1777210347.9154124,0.36544818103839105,0.37167290969582933,0.3685605453671102,0.0588867640917523,48,0,DROWSY
1777210347.9921846,0.3669868537927413,0.375197993203311,0.3710924234980262,0.054731448315358415,49,0,DROWSY
1777210348.0692694,0.3622195387980195,0.36729552539475746,0.3647575320963885,0.08507194568823344,50,0,DROWSY
1777210348.1454945,0.36796202768172526,0.3719126905402944,0.36993735911100983,0.05953250336564456,51,0,DROWSY
1777210348.2167637,0.36446089403706283,0.36980424035667164,0.36713256719686727,0.05385084042831217,52,0,DROWSY
1777210348.2889967,0.36324586225394284,0.3673597138740515,0.3653027880639972,0.06619896578062151,53,0,DROWSY
1777210348.3591466,0.36357885772875326,0.36831789815990446,0.3659483779443289,0.07328521494162041,54,0,DROWSY
1777210348.4363413,0.36600339594862796,0.37236415570318454,0.3691837758259062,0.06734419089538934,55,0,DROWSY
1777210348.5163746,0.3659833529445045,0.3671713464810579,0.3665773497127812,0.05356721540231232,56,0,DROWSY
1777210348.5883145,0.3671064772802644,0.3709821513057753,0.36904431429301987,0.06016086106528144,57,0,DROWSY
1777210348.6629064,0.3656464580031858,0.3698998745684763,0.367773166285831,0.050577230388601443,58,0,DROWSY
1777210348.733557,0.36990609422062565,0.3700147979549974,0.36996044608781153,0.03657402731184438,59,0,DROWSY
1777210348.805285,0.3669658288683149,0.3677952487478548,0.36738053880808486,0.0491118256657538,60,0,DROWSY
1777210348.8705618,0.367278072807726,0.368668819837909,0.3679734463228175,0.11808954771233687,61,1,DROWSY
1777210348.942496,0.3702017388243504,0.37447469671077044,0.37233821776756043,0.07497436467339963,62,0,DROWSY
1777210349.0162015,0.3679331757231973,0.3693503523988713,0.3686417640610343,0.033175722508769,63,0,DROWSY
1777210349.086585,0.36421516436427054,0.36915971250881524,0.3666874384365429,0.030043817121810968,64,0,DROWSY
1777210349.1560102,0.37011017886506975,0.3772928835258591,0.37370153119546445,0.041417008686471316,65,0,DROWSY
1777210349.2231827,0.38603029597783584,0.3881090902832109,0.38706969313052336,0.05024453122547565,66,0,DROWSY
1777210349.2906818,0.4333987720311993,0.4108664302820664,0.42213260115663287,0.047775486581259526,0,0,AWAKE
1777210349.3652523,0.47848479367923047,0.4703455371916501,0.47441516543544027,0.04274788001668181,0,0,AWAKE
1777210349.4379537,0.4820319757567947,0.47028940779475387,0.47616069177577425,0.0657501170815626,0,0,AWAKE
1777210349.5180035,0.47937290749601696,0.4788493254486538,0.4791111164723354,0.0577283706487444,0,0,AWAKE
1777210349.606243,0.4801195421500267,0.4759121538360617,0.4780158479930442,0.05763537403071368,0,0,AWAKE
1777210349.6780257,0.4739854500677493,0.46648438372460965,0.47023491689617947,0.08496859946031646,0,0,AWAKE
1777210349.749522,0.4812809996987752,0.4730030203813134,0.4771420100400443,0.13395471658086985,0,1,AWAKE
1777210349.822313,0.4693087471091049,0.4683395003126252,0.46882412371086507,0.07406299391068372,0,0,AWAKE
1777210349.9116976,0.4827337158240654,0.47598656363871306,0.47936013973138925,0.08834752971877038,0,0,AWAKE
1777210350.0021772,0.4734452364833846,0.46823540762970733,0.47084032205654597,0.06219657184147632,0,0,AWAKE
1777210350.0787635,0.4839478425485058,0.48407750085963724,0.48401267170407153,0.06611060112254806,0,0,AWAKE
1777210350.1610386,0.48042284853247014,0.48065688357823766,0.4805398660553539,0.09114278225777252,0,0,AWAKE
1777210350.24037,0.4749618306157662,0.46989979383900776,0.472430812227387,0.09362946681893086,0,0,AWAKE
1777210350.3203475,0.46602661731911493,0.4708720162755315,0.4684493167973232,0.05445077749223845,0,0,AWAKE
1777210350.402929,0.487674141367098,0.4781572820127453,0.48291571168992165,0.08691041186950016,0,0,AWAKE
1777210350.4852982,0.4803615445135387,0.4770995116729092,0.4787305280932239,0.13148452571101335,0,1,AWAKE
1777210350.5618372,0.37023912032780537,0.3714583118421158,0.3708487160849606,0.023587933619423577,1,0,DROWSY
1777210350.6512856,0.37391092988954483,0.36876177776024766,0.37133635382489627,0.07918976546937045,2,0,DROWSY
1777210350.735314,0.39216093127726254,0.3937625803530595,0.392961755815161,0.11282990998971316,3,1,DROWSY
1777210350.826155,0.3672829675068313,0.3696868600939564,0.36848491380039383,0.045455141112907944,4,0,DROWSY
1777210350.9046388,0.3676323917034684,0.3698844097594713,0.3687584007314698,0.057531106240522725,5,0,DROWSY
1777210350.9856534,0.3676843190464319,0.372485784833255,0.3700850519398434,0.04523920288761554,6,0,DROWSY
1777210351.0644727,0.3663433966486192,0.3709420260459716,0.3686427113472954,0.04479500733476728,7,0,DROWSY
1777210351.1473112,0.3675910143202002,0.37179369952591673,0.36969235692305846,0.06393627516691061,8,0,DROWSY
1777210351.2297938,0.3680847993150106,0.36940490046503305,0.3687448498900218,0.058042454899984865,9,0,DROWSY
1777210351.3153112,0.365978880324929,0.3688390047355897,0.36740894253025935,0.051336851013487284,10,0,DROWSY
1777210351.3906276,0.36927599822414675,0.3714844661738507,0.37038023219899874,0.07341448512788666,11,0,DROWSY
1777210351.4700916,0.36859402493847004,0.3757896348436231,0.3721918298910466,0.04388878989624779,12,0,DROWSY
1777210351.5521061,0.456503645196254,0.45412919607942576,0.4553164206378399,0.06202545258684803,0,0,AWAKE
1777210351.6384325,0.46197586052176975,0.46358376225079023,0.46277981138628,0.04711010572167304,0,0,AWAKE
1777210351.7225013,0.4626132051997422,0.46195966154453966,0.4622864333721409,0.05291417380358516,0,0,AWAKE
1777210351.7991211,0.4552554880393876,0.4497533423918013,0.4525044152155945,0.05746803703335135,0,0,AWAKE
1777210351.908257,0.45050975152439005,0.4524570645945817,0.45148340805948584,0.05127602938468181,0,0,AWAKE
1777210351.9532797,0.45779338421584614,0.45964571279524474,0.4587195485055454,0.022158545609717147,0,0,AWAKE
1777210351.9907908,0.36494210599895427,0.3662502971096744,0.3655962015543143,0.11352449396000544,1,1,DROWSY
1777210352.02344,0.36957185786185204,0.37073993779530207,0.37015589782857705,0.0948875630686271,2,0,DROWSY
1777210352.0523455,0.35974513595205315,0.3680169154677047,0.3638810257098789,0.09299446145628326,3,0,DROWSY
1777210352.08982,0.3650083101725796,0.3673762099760012,0.3661922600742904,0.06361462412706906,4,0,DROWSY
1777210352.1667542,0.3686793431984927,0.3722166608735099,0.3704480020360013,0.0934613254585048,5,0,DROWSY
1777210352.258186,0.3650212467801996,0.36705917354623463,0.3660402101632171,0.062377981597109264,6,0,DROWSY
1777210352.3544266,0.3639661525303699,0.3677501745107735,0.3658581635205717,0.10702587360675203,7,1,DROWSY
1777210352.4501479,0.3648524076325059,0.37089147069454065,0.3678719391635233,0.0952588084842104,8,0,DROWSY
1777210352.5042644,0.36627966388800326,0.3702895867553627,0.368284625321683,0.060721094512075295,9,0,DROWSY
1777210352.5588503,0.368338586504188,0.36763317174273563,0.3679858791234618,0.0498661164273223,10,0,DROWSY
1777210352.6165578,0.3645096596681891,0.3686610066927628,0.3665853331804759,0.04347200301167988,11,0,DROWSY
1777210352.6779704,0.36621986662154704,0.3697725931885284,0.3679962299050377,0.05248128115266358,12,0,DROWSY
1777210352.7352927,0.36666951277540766,0.37156438292165095,0.36911694784852933,0.04834329010706565,13,0,DROWSY
1777210352.79957,0.36666951277540766,0.37156438292165095,0.36911694784852933,0.04834329010706565,14,0,DROWSY
1777210352.855274,0.36944251405511974,0.3821142262918251,0.37577837017347243,0.05985857326971443,15,0,DROWSY
1777210352.9115448,0.46532297479014595,0.45455050349046694,0.4599367391403064,0.037261177260370516,0,0,AWAKE
1777210352.9743872,0.4556644586951253,0.45044431690951525,0.45305438780232027,0.07321744547880181,0,0,AWAKE
1777210353.0356572,0.46719814059706416,0.46144057375035674,0.4643193571737104,0.08678367639423894,0,0,AWAKE
1777210353.098052,0.46571594032465985,0.46122542164592933,0.4634706809852946,0.0503168917879741,0,0,AWAKE
1777210353.148619,0.4721577025328502,0.4737338179543021,0.47294576024357615,0.07585860501330431,0,0,AWAKE
1777210353.203374,0.48354216070252687,0.4813854165018827,0.4824637886022048,0.0889164895635706,0,0,AWAKE
1777210353.2636063,0.47822443329464026,0.4781807167783356,0.47820257503648794,0.05305706252480803,0,0,AWAKE
1777210353.3464131,0.4738130920172286,0.4727475482412052,0.4732803201292169,0.07929448693656939,0,0,AWAKE
1777210353.432481,0.48546943469360476,0.4844429098075349,0.48495617225056986,0.04879551654743352,0,0,AWAKE
1777210353.5217757,0.47995131848546835,0.48348901135150424,0.4817201649184863,0.09385728426499951,0,0,AWAKE
1777210353.6155725,0.45674844553311295,0.44691404084175873,0.45183124318743584,0.0861072474059744,0,0,AWAKE
1777210353.7017488,0.37020692836665525,0.37256980002847767,0.3713883641975665,0.07341977319556209,1,0,DROWSY
1777210353.790719,0.3662309307500105,0.3701296375162842,0.36818028413314735,0.05613741855020313,2,0,DROWSY
1777210353.8692584,0.36874790233850785,0.3697485380647419,0.36924822020162484,0.07267497032157251,3,0,DROWSY
1777210353.9619505,0.3691969492258302,0.3701494905866524,0.3696732199062413,0.07141107055079206,4,0,DROWSY
1777210354.0440645,0.3662432383250393,0.3712867447691781,0.36876499154710873,0.040247438631197924,5,0,DROWSY
1777210354.1223686,0.3664769224644549,0.3673469737568511,0.366911948110653,0.04995279583206067,6,0,DROWSY
1777210354.2099128,0.3667390165082556,0.37022352334287983,0.36848126992556773,0.10862270831249125,7,1,DROWSY
1777210354.2962193,0.365204887719451,0.3678047100003815,0.36650479885991627,0.07771352441334287,8,0,DROWSY
